campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,18:384:144:1536:96:48:16:16:4:4:1:1:2:2:2:2:1:1:9:2:1:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,18:384:144:1536:96:48:16:16:4:4:1:1:2:2:2:2:1:2:9:1:1:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:128:160:1536:128:64:128:4:8:1:1:1:4:4:1:2:1:3:4:2:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:192:64:1536:64:32:128:1:2:1:2:0:1:1:2:2:1:1:2:4:11:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:192:64:1536:64:32:128:1:2:1:2:1:1:1:2:2:1:1:2:4:11:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:224:32:1536:224:16:32:16:8:1:1:0:8:8:1:2:1:4:7:1:6:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:32:128:1536:16:16:16:32:32:2:2:1:8:8:2:2:1:8:3:3:4:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:32:640:1536:32:16:224:7:7:1:1:1:7:7:2:2:1:5:1:5:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:384:16:1536:48:16:96:4:4:1:1:1:4:4:2:2:2:1:40:2:2:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:384:16:1536:64:16:160:4:2:4:1:0:1:1:1:2:1:2:20:1:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:480:48:1536:480:32:16:16:8:1:1:0:8:8:2:1:1:1:3:2:11:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:48:128:1536:16:16:192:24:4:3:1:1:4:4:1:2:1:3:2:7:9:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:64:112:1536:16:32:64:64:16:4:2:0:8:8:2:2:2:6:6:2:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:768:64:1536:16:16:128:32:32:2:4:0:8:8:2:1:1:1:10:1:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:768:64:1536:16:16:128:32:32:2:4:1:8:8:2:1:1:1:10:1:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,2:512:1280:1536:512:64:16:1:4:1:4:0:1:1:2:2:1:1:1:2:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,3:256:1280:1536:256:80:32:1:2:1:2:1:1:1:1:1:1:2:1:2:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,3:336:1280:1536:336:16:16:16:8:1:1:0:8:8:1:1:1:3:1:1:1:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,3:336:1280:1536:336:16:16:16:8:1:1:0:8:8:1:1:1:3:1:1:1:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,3:336:1280:1536:336:16:16:16:8:1:1:0:8:8:1:1:2:3:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,3:336:1280:1536:336:16:16:16:8:1:1:1:8:8:1:1:1:3:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,3:336:1280:1536:336:16:16:16:8:1:1:1:8:8:1:1:2:3:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,4:192:1280:128:192:16:16:8:8:1:1:0:8:8:1:2:1:4:1:1:1:0:2
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,4:384:1280:192:128:128:64:9:6:3:1:1:3:3:2:2:2:2:1:1:1:0:3
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,5:160:1280:1536:160:32:16:1:2:1:2:0:1:1:2:1:1:5:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,5:160:1280:1536:160:48:32:16:32:1:2:1:8:8:1:2:1:2:1:3:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,6:256:768:1536:32:768:16:64:8:4:1:1:8:8:1:1:1:3:1:1:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,6:384:512:1536:48:512:16:2:1:2:1:1:1:1:1:2:1:1:2:2:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,8:192:640:192:48:64:64:12:12:4:4:0:3:3:1:1:1:1:2:4:1:2:2
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,8:192:640:192:48:64:64:12:12:4:4:0:3:3:1:1:1:2:1:2:2:2:2
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,8:192:640:192:48:64:64:12:12:4:4:0:3:3:1:1:2:4:2:1:1:0:2
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,8:192:640:192:48:64:64:12:12:4:4:1:3:3:1:1:2:4:2:1:1:2:2
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,9:80:1280:1536:16:16:48:32:16:4:1:0:8:8:1:2:1:4:1:3:1:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,10:16:80:5120:16:32:96:8:32:1:2:0:8:8:2:2:1:1:3:2:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,10:16:80:5120:16:48:8:4:8:1:1:0:4:4:1:2:1:1:1:2:5:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,11:224:32:5120:224:32:24:16:16:1:1:1:8:8:2:1:1:1:1:1:11:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,11:336:32:5120:336:32:48:2:2:1:1:1:2:2:1:2:1:1:11:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,11:48:32:5120:48:32:80:1:2:1:1:1:1:1:2:2:1:1:6:1:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,11:80:32:5120:80:32:128:4:4:1:1:1:2:2:1:1:1:1:11:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,12:16:64:5120:16:64:256:1:1:1:1:0:1:1:1:1:1:2:2:1:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,15:16:48:5120:16:16:256:8:8:1:2:0:4:4:1:2:1:1:4:2:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,15:16:48:5120:16:16:96:8:12:1:3:0:4:4:2:1:1:1:2:2:7:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:256:8:8:1:2:0:4:4:1:2:1:1:1:2:8:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:256:8:8:1:2:0:4:4:1:2:1:1:1:2:8:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:256:8:8:1:2:1:4:4:1:2:1:1:2:2:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:96:8:12:1:3:0:4:4:2:1:1:1:1:2:8:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:96:8:12:1:3:0:4:4:2:1:1:1:2:2:4:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:96:8:12:1:3:0:4:4:2:1:2:1:2:2:7:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:96:8:12:1:3:1:4:4:2:1:1:1:1:2:8:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:96:8:12:1:3:1:4:4:2:1:1:1:2:2:7:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:192:352:24:192:16:8:3:3:1:1:1:3:3:1:1:1:1:1:1:1:0:2
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:224:352:5120:224:16:16:8:64:1:4:0:8:8:1:2:1:1:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:32:352:16:32:16:16:2:2:1:1:1:1:1:2:2:2:1:1:1:1:1:2
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:32:352:5120:32:16:16:2:4:1:2:0:1:1:2:2:2:1:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:32:352:5120:32:48:80:8:8:1:2:1:4:4:2:1:1:1:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:32:608:5120:16:608:8:2:1:1:1:0:1:1:2:1:1:1:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:48:352:5120:48:64:24:8:32:1:4:0:4:4:2:2:2:1:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:16:32:5120:16:16:256:16:16:1:1:0:8:8:2:2:2:2:2:1:7:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:192:16:5120:192:16:64:4:4:1:1:1:2:2:1:1:1:1:22:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:192:352:24:192:16:8:3:3:1:1:1:3:3:1:1:1:1:1:1:1:2:2
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:416:16:5120:416:16:16:4:4:1:1:1:2:2:1:2:1:1:2:1:18:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:416:16:5120:416:16:16:4:4:1:1:1:2:2:1:2:1:1:6:1:4:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:48:16:5120:48:16:256:8:4:1:1:0:4:4:1:1:1:1:1:1:22:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:48:16:5120:48:16:256:8:4:1:1:0:4:4:1:1:1:1:1:1:22:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:48:16:5120:48:16:256:8:4:1:1:0:4:4:1:1:2:1:1:1:22:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:48:16:5120:48:16:256:8:4:1:1:1:4:4:1:1:1:1:1:1:22:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:512:16:5120:512:16:8:16:16:1:1:0:8:8:2:2:2:1:1:1:22:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:656:16:5120:656:16:24:8:4:1:1:0:4:4:1:2:1:1:3:1:9:2:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,2:192:352:24:192:16:8:3:3:1:1:1:3:3:1:1:1:1:1:1:1:2:2
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,4:16:176:5120:16:16:48:4:4:1:1:0:2:2:1:1:1:2:1:1:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,4:80:96:5120:80:16:8:2:8:1:4:1:2:2:1:2:1:1:1:1:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,8:128:384:192:128:128:64:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,14:592:144:1280:592:48:16:8:16:1:2:1:4:4:1:1:1:2:1:1:7:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,19:32:160:1280:32:32:256:5:10:1:1:1:5:5:2:2:1:20:2:1:5:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,19:32:320:1280:32:16:160:4:4:1:1:1:4:4:2:2:1:1:1:20:3:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,1:640:496:1280:32:496:16:16:8:1:1:0:8:8:2:2:1:1:1:1:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:112:240:16:32:16:16:1:1:1:1:1:1:1:2:2:1:6:2:1:2:1:2
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:128:240:1280:16:48:256:4:2:1:1:0:2:2:1:1:1:1:2:5:3:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:128:32:1280:32:16:96:1:2:1:2:1:1:1:1:2:1:1:15:5:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:160:192:1280:48:48:16:4:16:1:4:0:4:4:1:2:1:1:3:4:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:160:64:1280:96:48:64:8:16:1:1:0:8:8:2:2:2:1:1:4:15:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:16:208:1280:16:208:64:1:1:1:1:0:1:1:2:1:1:20:3:2:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:16:240:1280:16:16:768:1:1:1:1:1:1:1:1:1:1:20:2:2:3:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:16:240:1280:16:224:64:4:8:1:1:1:4:4:1:1:1:40:1:1:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:16:240:1280:16:64:16:8:4:1:1:0:4:4:1:1:1:1:4:40:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:224:16:1280:112:16:16:16:16:1:1:1:8:8:2:2:2:3:15:1:4:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:304:32:1280:304:16:48:2:1:1:1:1:1:1:1:2:1:3:8:1:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:320:16:1280:32:16:256:4:4:1:1:1:2:2:2:2:1:2:4:1:17:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:32:160:1280:32:32:256:5:10:1:1:1:5:5:2:2:1:10:2:2:5:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:32:160:1280:32:32:256:5:10:1:1:1:5:5:2:2:2:20:2:1:5:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:32:320:1280:32:16:160:4:4:1:1:1:4:4:2:2:1:1:3:20:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:48:96:1280:16:32:256:10:10:1:1:1:5:5:2:1:1:14:2:1:8:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:640:16:1280:96:16:128:4:4:1:1:0:2:2:1:1:1:1:8:1:8:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:80:64:1280:16:16:1024:2:4:1:2:0:1:1:1:1:1:1:3:8:5:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:96:48:96:80:48:16:6:6:1:1:0:6:6:2:1:1:1:2:7:12:1:2
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,2:320:960:128:80:48:16:64:64:4:4:0:8:8:1:1:1:2:1:1:1:2:2
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,2:320:960:128:80:48:16:64:64:4:4:1:8:8:1:1:2:2:1:1:1:2:2
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,2:640:496:1280:32:496:16:16:8:1:1:0:8:8:2:2:1:1:1:1:2:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,3:256:960:1280:256:16:32:2:4:1:1:0:2:2:2:2:1:3:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,4:160:960:1280:160:16:80:8:16:1:1:0:8:8:1:2:1:2:1:3:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,4:160:960:1280:160:192:48:4:8:1:2:0:4:4:2:1:1:1:1:4:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,5:640:192:1280:48:192:16:32:4:4:1:0:4:4:1:2:1:1:5:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,7:640:144:1280:144:144:80:4:2:1:1:1:2:2:1:1:1:1:7:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,7:80:960:1280:80:96:16:8:64:1:4:0:8:8:2:2:2:8:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:592:240:1280:592:32:16:1:1:1:1:0:1:1:1:1:1:1:1:2:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:80:960:1280:80:96:16:8:64:1:4:0:8:8:2:2:1:4:1:2:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:80:960:1280:80:96:16:8:64:1:4:0:8:8:2:2:2:2:1:4:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:80:960:1280:80:96:16:8:64:1:4:0:8:8:2:2:2:4:1:2:1:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:80:960:1280:80:96:16:8:64:1:4:1:8:8:2:2:2:4:1:2:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,9:640:112:1280:48:112:64:4:4:1:1:0:2:2:2:1:1:1:5:1:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,9:80:960:1280:80:96:16:8:64:1:4:0:8:8:2:2:2:4:1:2:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,16:96:160:768:48:80:16:4:2:2:1:1:2:2:2:1:1:1:2:4:2:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,19:144:16:768:144:16:16:2:2:1:1:0:1:1:1:2:1:1:7:3:6:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:128:32:768:16:16:112:2:2:1:1:1:1:1:2:2:1:3:1:1:20:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:16:112:768:16:80:192:2:1:1:1:0:1:1:1:1:1:1:2:24:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:16:112:768:16:80:192:2:1:1:1:0:1:1:1:1:1:1:3:24:2:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:16:112:768:16:80:192:2:1:1:1:0:1:1:1:1:2:1:3:24:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:16:160:768:16:32:256:3:12:1:4:1:3:3:2:2:2:1:1:24:4:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:16:80:768:16:16:160:4:4:1:1:1:2:2:2:2:2:2:1:15:8:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:64:96:768:48:16:112:7:14:1:1:1:7:7:2:1:1:6:1:1:7:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:160:512:32:48:64:16:24:2:3:0:8:8:2:1:1:1:1:5:4:0:2
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:160:512:32:48:64:16:24:2:3:1:8:8:2:1:1:1:2:5:2:0:2
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,2:128:640:768:128:64:48:2:4:1:1:1:2:2:2:2:2:2:1:2:1:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,2:256:640:768:256:16:64:2:2:1:1:0:1:1:1:2:1:1:1:2:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,2:304:640:768:304:32:16:4:4:1:2:1:2:2:1:2:1:2:1:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,4:320:320:768:320:64:16:8:16:1:4:1:4:4:2:1:1:2:2:1:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,4:384:160:768:32:160:80:8:8:1:1:1:8:8:2:1:1:1:2:1:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,15:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:4:1:1:2:3
strict_paired_net_log17,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,18:176:512:16:32:32:16:1:1:1:1:1:1:1:2:2:2:3:2:2:2:1:2
strict_paired_net_log17,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,19:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:4:1:3
strict_paired_net_log17,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,19:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:4:2:3
strict_paired_net_log17,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,19:384:1536:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:3:1:0:3
strict_paired_net_log17,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,20:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:4:1:1:0:3
strict_paired_net_log17,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,20:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:2:1:2:1:3
strict_paired_net_log17,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,20:320:320:64:80:64:16:16:16:4:4:0:4:4:1:1:2:2:5:2:1:0:2
strict_paired_net_log17,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,20:384:1536:384:128:128:128:9:6:3:1:1:3:3:2:2:2:3:1:1:1:1:3
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,12:512:32:12289:16:16:16:2:2:2:2:0:1:1:2:2:2:1:1:1:12:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,17:96:128:12289:48:16:320:8:8:2:2:1:4:4:2:2:1:2:1:3:3:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,18:96:128:12289:48:16:320:8:8:2:2:0:4:4:2:2:1:2:1:3:3:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,18:96:128:12289:48:16:320:8:8:2:2:1:4:4:2:2:1:1:1:6:3:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,18:96:128:12289:48:16:320:8:8:2:2:1:4:4:2:2:1:2:3:3:1:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,19:16:128:12289:16:32:32:4:8:1:1:0:4:4:2:2:1:6:1:6:3:1:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,19:512:16:12289:32:16:1024:4:2:2:1:1:2:2:1:2:1:1:12:1:2:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,19:96:128:12289:48:16:320:8:8:2:2:1:4:4:2:2:1:2:1:3:3:0:0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,1:384:384:96:96:16:16:24:24:4:4:1:6:6:1:2:1:2:1:1:1:2:2
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,1:640:384:12289:640:16:16:16:32:1:2:0:8:8:2:2:1:1:1:1:1:0:0
