campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,20:896:96:5120:16:32:896:8:4:1:1:0:4:4:2:1:1:1:2:1:36:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,12:432:896:5120:432:16:16:16:16:1:2:1:8:8:1:1:1:1:1:3:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,20:80:336:5120:80:128:16:16:8:1:1:0:8:8:2:2:2:4:3:3:4:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,14:64:3584:5120:16:176:16:64:16:4:1:1:8:8:2:2:1:1:1:14:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,12:160:1792:5120:160:16:96:16:8:1:1:1:8:8:1:2:1:1:2:6:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,20:560:48:5120:560:16:16:2:12:1:3:1:2:2:2:1:1:2:38:1:2:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,20:48:1792:5120:16:80:160:2:1:2:1:0:1:1:2:1:1:10:1:2:2:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,20:80:304:5120:16:48:192:8:16:1:1:1:8:8:2:2:1:4:3:3:4:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,20:48:368:5120:48:368:48:8:8:1:1:1:8:8:1:1:1:19:1:1:10:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,20:448:48:5120:48:48:256:16:2:4:1:0:2:2:2:2:2:2:9:1:9:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,20:160:128:128:32:16:64:4:4:1:1:0:2:2:2:2:1:1:14:6:2:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,18:448:400:112:16:48:112:1:1:1:1:1:1:1:2:1:1:2:2:1:7:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_wide,896,3584,5120,fp16,0,0,5:192:3584:64:64:16:32:12:8:3:2:0:2:2:1:1:1:5:1:1:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,14:672:2560:6144:112:16:96:2:1:2:1:1:1:1:2:2:2:7:1:1:2:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,13:368:5120:6144:80:16:96:32:8:4:2:0:4:4:2:2:2:1:1:13:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,20:672:272:6144:320:64:48:4:4:2:1:0:2:2:2:2:1:7:19:1:1:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,16:4608:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:2:1:7:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,16:4608:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:2:1:7:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,16:4608:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:2:1:7:2:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,16:384:5120:384:128:128:128:9:6:3:1:1:3:3:2:2:2:6:1:2:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,16:4608:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:14:2:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,16:4608:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:14:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,16:384:5120:384:128:128:128:9:6:3:1:1:3:3:2:2:1:2:1:6:1:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,16:384:5120:384:128:128:128:9:6:3:1:1:3:3:2:2:2:2:1:6:1:2:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,9:4608:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:14:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,8:4608:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:2:1:7:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,8:4608:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:14:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,9:384:5120:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:12:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,8:4608:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:14:2:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,8:384:5120:384:128:128:128:9:6:3:1:1:3:3:2:2:2:2:1:6:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,15:384:5120:384:128:128:128:9:6:3:1:1:3:3:2:2:2:12:1:1:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,15:4608:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:14:2:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,8:384:5120:384:128:128:128:9:6:3:1:1:3:3:2:2:1:1:1:12:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,8:384:5120:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:12:1:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,15:384:5120:384:128:128:128:9:6:3:1:1:3:3:2:2:1:2:1:6:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,15:4608:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:14:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_dense_large,4608,5120,6144,fp16,0,0,16:576:2560:768:32:32:48:48:64:3:2:0:16:16:2:1:1:2:1:4:2:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,13:144:2048:160:16:16:80:4:4:1:1:0:2:2:1:2:1:3:1:6:1:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,16:448:512:32:48:48:16:2:2:1:1:0:2:2:1:1:1:1:1:4:4:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:1792:80:320:16:80:240:1:2:1:1:0:1:1:2:1:1:1:2:1:20:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,10:1792:224:320:144:224:112:1:2:1:1:0:1:1:1:1:1:1:1:1:10:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,18:304:688:16:32:32:16:1:1:1:1:1:1:1:2:2:2:2:1:5:3:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:176:192:320:128:64:256:2:2:1:1:0:1:1:1:2:1:1:2:11:9:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:208:112:320:48:48:256:4:2:1:1:0:2:2:2:2:1:1:2:9:17:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:160:144:320:144:64:112:3:6:1:1:0:3:3:2:2:1:1:2:12:13:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,10:1792:224:320:112:224:80:1:2:1:1:0:1:1:2:1:1:1:1:1:10:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:160:192:320:144:80:96:2:4:1:1:0:2:2:2:2:1:2:1:10:11:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:160:192:320:112:64:256:2:2:1:1:0:1:1:1:2:1:1:1:12:11:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:208:144:320:144:128:96:4:4:1:1:1:4:4:2:2:1:1:2:9:11:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:368:576:48:32:192:16:12:9:2:3:0:3:3:1:2:1:5:1:1:4:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,10:192:2048:320:96:16:80:2:2:1:1:1:2:2:2:1:1:4:1:3:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:80:352:160:32:16:160:1:1:1:1:1:1:1:1:2:1:2:1:14:6:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:128:160:128:64:16:64:2:2:1:1:0:2:2:1:1:1:4:3:4:5:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,9:768:688:48:192:16:16:24:24:4:4:0:3:3:2:2:2:3:1:1:3:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,6:336:2048:256:112:16:16:96:32:3:2:0:16:16:2:2:1:6:1:1:1:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:832:80:64:208:16:16:32:32:4:4:1:4:4:1:1:1:1:2:3:14:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:1792:16:320:512:16:16:8:16:1:1:1:8:8:2:2:2:1:11:1:12:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,14:128:2048:96:16:192:32:12:9:2:3:0:3:3:2:1:1:2:1:9:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,13:144:2048:320:16:16:240:8:8:4:4:1:2:2:2:2:1:5:1:3:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,18:208:1024:192:32:32:48:16:16:4:4:1:4:4:1:2:1:3:1:4:2:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_shallow,1792,2048,320,fp16,0,0,20:256:192:256:64:16:32:64:64:4:4:1:8:8:2:2:2:7:1:1:11:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,20:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:4:1:1:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,20:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:2:1:2:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,19:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:4:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,16:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:4:2:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,15:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:2:1:2:2:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,15:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:4:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,18:384:1536:384:128:128:128:9:6:3:1:1:3:3:2:2:2:3:1:1:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,20:384:1536:384:128:128:128:9:6:3:1:1:3:3:2:2:1:1:1:3:1:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,20:384:1536:384:128:128:128:9:6:3:1:1:3:3:2:2:1:3:1:1:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,18:384:1536:384:128:128:128:9:6:3:1:1:3:3:2:2:1:1:1:3:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,14:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:4:2:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,14:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:4:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,15:384:1536:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:3:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,15:384:1536:384:128:128:128:9:6:3:1:1:3:3:2:2:2:3:1:1:1:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,20:512:144:32768:128:16:48:8:4:4:2:1:1:1:1:1:1:2:3:1:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,10:112:1536:32768:16:16:96:2:2:2:1:0:1:1:2:2:2:1:1:10:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,9:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:4:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,8:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:4:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,8:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:2:1:2:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,14:160:768:32768:16:16:96:2:2:1:1:1:1:1:2:1:1:1:1:7:2:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,8:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:4:2:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,20:416:32:32768:416:32:48:4:2:1:1:1:2:2:1:2:1:3:12:1:4:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,5:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:4:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,20:320:320:64:80:64:16:16:16:4:4:0:4:4:1:1:2:4:5:1:1:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,20:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:2:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,19:192:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:1:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,19:192:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,20:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:1:1:1:6:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,17:192:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:2:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,16:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,14:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,14:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:1:1:1:1:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,15:192:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:2:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,15:192:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:1:2:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,14:192:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:1:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,13:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,8:192:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:1:2:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,9:192:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:2:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,10:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,9:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:1:1:1:1:1:0:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,10:192:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:1:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,8:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:2:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,10:192:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:2:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,11:192:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,7:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,7:192:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:1:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,5:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:1:3
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_aligned,192,128,24576,fp16,0,0,12:32:80:16:32:80:16:1:1:1:1:0:1:1:2:1:1:2:1:3:2:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:96:32:12289:80:16:96:8:32:1:2:0:8:8:2:2:1:1:1:6:12:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:96:32:12289:80:16:96:8:32:1:2:1:8:8:2:2:1:1:1:6:12:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:512:16:12289:32:16:1024:4:2:2:1:1:2:2:1:2:1:1:12:1:2:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:512:16:12289:32:16:1024:4:2:2:1:1:2:2:1:2:2:1:12:1:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:512:16:12289:32:16:1024:4:2:2:1:0:2:2:1:2:1:1:12:1:2:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:384:384:96:96:16:16:24:24:4:4:1:6:6:1:2:2:2:1:1:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:384:384:96:96:16:16:24:24:4:4:0:6:6:1:2:1:2:1:1:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,18:96:128:12289:48:16:320:8:8:2:2:1:4:4:2:2:2:2:1:3:3:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,18:96:128:12289:48:16:320:8:8:2:2:1:4:4:2:2:1:2:1:3:3:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:16:336:12289:16:336:32:8:8:1:1:0:8:8:2:2:1:1:2:32:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:160:16:12289:160:16:48:1:1:1:1:1:1:1:1:2:1:1:1:4:24:1:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,4:1536:96:12289:1536:16:16:8:16:1:1:1:8:8:1:2:1:1:1:1:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:416:384:12289:416:16:16:16:32:1:2:1:8:8:2:1:1:2:1:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,3:240:384:48:80:64:16:18:12:3:2:1:3:3:2:2:1:1:1:3:1:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,12:512:32:80:16:16:80:2:2:1:1:1:1:1:1:2:1:1:1:1:12:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,4:320:256:96:80:64:16:48:48:4:4:1:6:6:1:1:1:2:1:1:2:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,3:192:384:32:64:16:32:6:2:3:2:1:1:1:1:1:1:3:1:1:1:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:48:128:512:48:32:32:16:32:1:1:0:16:16:2:2:1:1:1:11:3:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:32:80:64:32:80:16:4:8:1:1:0:4:4:2:1:1:1:1:16:5:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,4:128:384:48:32:16:16:24:24:4:4:0:3:3:2:2:2:4:1:1:1:2:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:512:288:64:64:96:32:8:12:2:3:1:2:2:2:1:1:1:2:1:1:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:512:224:12289:32:224:32:8:16:1:1:1:8:8:2:2:2:1:2:1:1:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,16:128:96:48:48:48:16:6:6:1:1:1:3:3:1:1:1:1:2:4:2:1:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:512:288:32:64:96:32:4:6:2:3:0:1:1:2:1:1:1:2:1:1:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:48:192:12288:16:32:1024:1:4:1:4:0:1:1:1:1:1:1:4:1:5:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:48:192:12288:16:16:256:16:32:1:4:0:8:8:2:1:1:1:2:1:11:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:48:192:12288:16:64:80:4:6:2:3:1:2:2:2:1:1:1:2:1:11:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,14:48:256:2560:16:16:160:48:32:3:2:0:16:16:2:2:2:1:4:1:4:0:2
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:16:368:12288:16:16:512:16:16:1:1:0:8:8:1:1:1:2:5:2:2:2:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:32:368:12288:32:32:32:16:16:1:2:1:8:8:2:2:2:2:3:1:4:0:0
two_stage_feedback_net_log15,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:64:12288:16:16:768:4:8:1:2:1:2:2:1:1:1:1:14:1:4:0:0
