campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,20:16:32:4608:16:16:384:2:4:1:1:1:2:2:1:2:1:2:2:1:8:0:0
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,20:32:16:4608:32:16:224:2:4:1:1:0:2:2:2:2:2:1:1:1:21:0:0
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,20:16:32:4608:16:32:384:4:8:1:1:1:4:4:2:1:1:2:2:1:10:0:0
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,20:32:16:4608:32:16:320:1:1:1:1:0:1:1:1:2:1:1:3:1:8:0:0
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,20:32:16:4608:32:16:128:4:2:1:1:0:2:2:2:2:1:1:6:1:4:0:0
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,20:32:16:4608:16:16:160:4:4:1:1:0:2:2:2:1:1:1:6:1:4:0:0
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,20:32:16:4608:32:16:160:4:8:1:1:0:4:4:1:2:1:1:3:1:10:0:0
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,20:32:16:4608:32:16:128:8:4:1:1:1:4:4:1:1:1:1:6:1:4:0:0
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,10:16:80:1280:16:16:80:16:16:1:1:0:16:16:1:2:1:2:1:1:5:1:2
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,11:32:32:512:32:16:32:32:32:1:1:0:16:16:2:2:1:1:1:1:11:2:2
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,11:32:32:512:32:16:32:16:16:1:1:0:16:16:2:2:1:1:1:1:11:0:2
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,20:48:16:4608:48:16:16:2:1:1:1:1:1:1:2:1:1:1:4:1:6:0:0
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,4:16:176:4608:16:16:48:8:4:1:1:0:4:4:2:2:1:2:1:1:2:0:0
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,20:48:16:4608:48:16:8:2:2:1:1:0:2:2:2:2:2:1:3:1:9:0:0
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,20:96:16:4608:96:16:48:4:2:1:1:0:2:2:1:2:1:1:3:1:7:0:0
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,3:64:112:4608:64:64:32:1:2:1:1:0:1:1:1:1:1:1:3:1:1:0:0
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,2:16:336:240:16:16:40:6:12:1:1:0:6:6:1:2:1:2:1:1:1:0:2
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,16:384:336:192:128:128:64:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,8:128:384:192:128:128:64:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,3:48:112:40:16:32:40:6:4:3:2:1:1:1:2:1:1:1:1:1:3:0:2
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,8:384:336:192:128:128:64:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_al1,24,336,4608,fp32,0,1,2:128:176:8:32:16:8:4:4:4:4:0:1:1:2:2:2:1:1:1:2:0:2
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_bl1,40960,192,160,fp16,0,0,20:2048:192:160:288:48:16:20:80:1:4:1:10:10:1:2:2:2:1:11:1:0:20
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_bl1,40960,192,160,fp16,0,0,18:2288:192:160:128:112:32:10:20:1:2:1:5:5:1:1:1:3:1:8:1:2:20
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_bl1,40960,192,160,fp16,0,0,20:2048:192:128:80:48:32:32:16:4:4:1:4:4:1:1:1:5:1:4:1:0:2
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_bl1,40960,192,160,fp16,0,0,19:2160:192:80:32:32:80:2:6:2:3:0:1:1:2:2:2:1:1:19:1:2:2
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_bl1,40960,192,160,fp16,0,0,13:3152:192:160:16:16:80:2:24:1:12:0:2:2:1:2:1:5:1:3:1:2:20
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_bl1,40960,192,160,fp16,0,0,17:2416:192:160:64:16:112:4:48:1:12:0:2:2:2:2:2:1:1:17:1:0:20
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_bl1,40960,192,160,fp16,0,0,20:2048:192:160:144:16:160:2:4:1:2:0:1:1:1:1:1:3:1:8:1:0:0
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_bl1,40960,192,160,fp16,0,0,20:8192:48:160:48:48:16:32:8:4:1:1:4:4:2:1:2:1:2:5:2:0:0
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_bl1,40960,192,160,fp16,0,0,20:4096:96:160:16:32:160:2:2:2:1:0:1:1:1:1:1:1:1:10:2:0:0
adaptive_racing_net_log19,Ascend910B3,20,external_v3_template_bl1,40960,192,160,fp16,0,0,20:1472:192:160:80:48:128:16:16:4:4:0:2:2:2:2:1:1:1:28:1:1:0
