campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature,candidate_source,median_ms,ratio_vs_official,ratio_vs_bank,status_vs_official,status_vs_bank,model_ratio,verified,structured_verified
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:256:8:8:1:2:1:4:4:1:2:1:1:2:2:4:0:0,feedback_regression_counterfactual,0.040788397789,0.999294391455,0.978880807535,within_noise,improved,1.0045118018060364,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:96:8:12:1:3:0:4:4:2:1:1:1:1:2:8:2:0,feedback_regression_counterfactual,0.0407796001434,0.981052333563,0.9999510086,improved,within_noise,0.9957727573358869,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:96:8:12:1:3:0:4:4:2:1:1:1:2:2:4:1:0,feedback_regression_counterfactual,0.0410035991669,1.00456671254,0.98404542566,within_noise,improved,1.0015774811741311,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:96:8:12:1:3:0:4:4:2:1:2:1:2:2:7:1:0,feedback_winner_mutation,0.0408432006836,0.982582399037,1.00151054876,improved,within_noise,0.9962641901253282,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:96:8:12:1:3:1:4:4:2:1:1:1:1:2:8:1:0,feedback_regression_counterfactual,0.0417816019058,1.02362737233,1.00271671433,regressed,within_noise,0.999344545805231,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:96:8:12:1:3:1:4:4:2:1:1:1:2:2:7:0:0,feedback_winner_mutation,0.0409783983231,0.985834906643,1.00482571162,improved,within_noise,0.9952609293628083,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:192:352:24:192:16:8:3:3:1:1:1:3:3:1:1:1:1:1:1:1:0:2,feedback_winner_mutation,0.0416336011887,1.02000143225,0.999164844937,regressed,within_noise,0.9969749957810888,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:224:352:5120:224:16:16:8:64:1:4:0:8:8:1:2:1:1:1:1:1:0:0,contract_global,0.0415952014923,1.00067360507,1.01995025794,within_noise,regressed,1.0040100573080666,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:32:352:16:32:16:16:2:2:1:1:1:1:1:2:2:2:1:1:1:1:1:2,feedback_incumbent_revalidation,0.0415888023376,1.00051965786,1.01979334514,within_noise,regressed,0.9938859828880262,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:32:352:5120:32:16:16:2:4:1:2:0:1:1:2:2:2:1:1:1:1:0:0,contract_global,0.0415840005875,1.01878624348,0.997974480048,regressed,within_noise,1.0043197158674613,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:32:352:5120:32:48:80:8:8:1:2:1:4:4:2:1:1:1:1:1:1:0:0,contract_global,0.0408292007446,1.0002940425,0.979860037712,within_noise,improved,1.0035899065675329,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:32:608:5120:16:608:8:2:1:1:1:0:1:1:2:1:1:1:1:1:1:0:0,contract_global,0.0417036008835,1.00328141573,1.02260830462,within_noise,regressed,1.0088381985601425,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:48:352:5120:48:64:24:8:32:1:4:0:4:4:2:2:2:1:1:1:1:0:0,contract_global,0.0416516017914,1.02044243759,0.999596841422,regressed,within_noise,1.0069352205303346,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:16:32:5120:16:16:256:16:16:1:1:0:8:8:2:2:2:2:2:1:7:0:0,contract_global,0.0408355998993,0.982399543712,1.00132417097,improved,within_noise,0.998546794101165,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:192:16:5120:192:16:64:4:4:1:1:1:2:2:1:1:1:1:22:1:1:0:0,contract_global,0.0407976007462,0.999519859086,0.979101669311,within_noise,improved,1.006762477733447,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:192:352:24:192:16:8:3:3:1:1:1:3:3:1:1:1:1:1:1:1:2:2,feedback_winner_mutation,0.0416800022125,1.02113823304,1.00027842316,regressed,within_noise,0.9968640882739784,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:416:16:5120:416:16:16:4:4:1:1:1:2:2:1:2:1:1:2:1:18:2:0,feedback_winner_mutation,0.0416548013687,1.02052082556,0.999673628083,regressed,within_noise,0.9971012264430236,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:416:16:5120:416:16:16:4:4:1:1:1:2:2:1:2:1:1:6:1:4:2:0,feedback_winner_mutation,0.0417435979843,1.00424364314,1.02358906807,within_noise,within_noise,1.0003013364247453,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:48:16:5120:48:16:256:8:4:1:1:0:4:4:1:1:1:1:1:1:22:0:0,contract_global,0.0417939996719,1.00545617816,1.02482496097,within_noise,regressed,0.9951846632660529,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:48:16:5120:48:16:256:8:4:1:1:0:4:4:1:1:1:1:1:1:22:1:0,feedback_regression_counterfactual,0.0414116001129,1.01456252211,0.993837040849,regressed,within_noise,1.002266356045442,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:48:16:5120:48:16:256:8:4:1:1:0:4:4:1:1:2:1:1:1:22:0:0,feedback_regression_counterfactual,0.0416504001617,1.02041299829,0.999568003512,regressed,within_noise,1.0010731814689635,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:48:16:5120:48:16:256:8:4:1:1:1:4:4:1:1:1:1:1:1:22:0:0,feedback_regression_counterfactual,0.0414319992065,1.01506228923,0.994326598726,regressed,within_noise,1.0017680940203793,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:512:16:5120:512:16:8:16:16:1:1:0:8:8:2:2:2:1:1:1:22:0:0,contract_global,0.0408099985123,0.981783640163,1.00069640285,improved,within_noise,0.9969791086577362,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:656:16:5120:656:16:24:8:4:1:1:0:4:4:1:2:1:1:3:1:9:2:0,contract_global,0.0416459989548,1.02030517102,0.999462378942,regressed,within_noise,1.0035552759552027,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,2:192:352:24:192:16:8:3:3:1:1:1:3:3:1:1:1:1:1:1:1:2:2,feedback_winner_mutation,0.0408012008667,0.981571991423,1.00048067698,improved,within_noise,0.9957916942064085,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,4:16:176:5120:16:16:48:4:4:1:1:0:2:2:1:1:1:2:1:1:2:0:0,contract_global,0.0414595985413,1.01573845848,0.994988955194,regressed,within_noise,1.0024014671211285,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,4:80:96:5120:80:16:8:2:8:1:4:1:2:2:1:2:1:1:1:1:4:0:0,contract_global,0.0407819986343,0.981110035085,1.00000982167,improved,within_noise,1.00814458904892,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,8:128:384:192:128:128:64:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3,contract_global,0.0416404008865,1.02016802128,0.999328030896,regressed,within_noise,1.0021700668874582,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,14:592:144:1280:592:48:16:8:16:1:2:1:4:4:1:1:1:2:1:1:7:0:0,contract_global,0.0342723989487,1.02481877674,1.02549336074,regressed,regressed,1.0065428092519515,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,19:32:160:1280:32:32:256:5:10:1:1:1:5:5:2:2:1:20:2:1:5:0:0,feedback_winner_mutation,0.0334507989883,1.00025116279,1.00090957524,within_noise,within_noise,0.9976983695133945,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,19:32:320:1280:32:16:160:4:4:1:1:1:4:4:2:2:1:1:1:20:3:0:0,feedback_winner_mutation,0.0334096002579,0.999019231741,0.99967683327,within_noise,within_noise,1.0005986449655768,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,1:640:496:1280:32:496:16:16:8:1:1:0:8:8:2:2:1:1:1:1:2:0:0,feedback_winner_mutation,0.0336324000359,1.0094969544,1.00499625187,within_noise,within_noise,1.003624913811044,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:112:240:16:32:16:16:1:1:1:1:1:1:1:2:2:1:6:2:1:2:1:2,contract_global,0.0340659999847,1.01864700178,1.01931752323,regressed,regressed,1.0027694839948433,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:128:240:1280:16:48:256:4:2:1:1:0:2:2:1:1:1:1:2:5:3:0:0,feedback_regression_counterfactual,0.0342339992523,1.02755432099,1.02297311219,regressed,regressed,1.0054430040302027,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:128:32:1280:32:16:96:1:2:1:2:1:1:1:1:2:1:1:15:5:2:0:0,contract_global,0.0343436002731,1.02694785018,1.02762383564,regressed,regressed,1.0116456186362723,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:160:192:1280:48:48:16:4:16:1:4:0:4:4:1:2:1:1:3:4:2:0:0,feedback_regression_counterfactual,0.0333328008652,1.00050430296,0.996043692927,within_noise,within_noise,1.0107133232219938,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:160:64:1280:96:48:64:8:16:1:1:0:8:8:2:2:2:1:1:4:15:0:0,contract_global,0.0342560005188,1.02821470239,1.02363054937,regressed,regressed,1.0012363532325854,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:16:208:1280:16:208:64:1:1:1:1:0:1:1:2:1:1:20:3:2:2:0:0,contract_global,0.0342883992195,1.02918716911,1.02459868048,regressed,regressed,1.0106880136054965,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:16:240:1280:16:16:768:1:1:1:1:1:1:1:1:1:1:20:2:2:3:0:0,contract_global,0.0335511994362,1.00705966898,1.00256983275,within_noise,within_noise,1.011894269875862,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:16:240:1280:16:224:64:4:8:1:1:1:4:4:1:1:1:40:1:1:4:0:0,contract_global,0.0342443990707,1.02786647786,1.02328387736,regressed,regressed,1.0066961528349094,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:16:240:1280:16:64:16:8:4:1:1:0:4:4:1:1:1:1:4:40:1:0:0,contract_global,0.0344671988487,1.03064371463,1.03132213288,regressed,regressed,1.0083214934719482,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:224:16:1280:112:16:16:16:16:1:1:1:8:8:2:2:2:3:15:1:4:1:0,contract_global,0.0342596006393,1.0283227622,1.02373812741,regressed,regressed,1.0156058293583687,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:304:32:1280:304:16:48:2:1:1:1:1:1:1:1:2:1:3:8:1:4:0:0,contract_global,0.03392359972,1.01823749013,1.01369781913,regressed,regressed,1.0106261899095763,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:320:16:1280:32:16:256:4:4:1:1:1:2:2:2:2:1:2:4:1:17:0:0,contract_global,0.0336260008812,1.00930487987,1.00480503368,within_noise,within_noise,1.0069163018493852,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:32:160:1280:32:32:256:5:10:1:1:1:5:5:2:2:1:10:2:2:5:0:0,feedback_winner_mutation,0.034354801178,1.02728278143,1.02795898736,regressed,regressed,0.9972619856878722,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:32:160:1280:32:32:256:5:10:1:1:1:5:5:2:2:2:20:2:1:5:0:0,feedback_winner_mutation,0.0344235992432,1.02933999223,1.03001755231,regressed,regressed,0.9973633000669111,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:32:320:1280:32:16:160:4:4:1:1:1:4:4:2:2:1:1:3:20:1:0:0,feedback_winner_mutation,0.0333299994469,1.00042021669,0.995959981537,within_noise,within_noise,1.004334022576501,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:48:96:1280:16:32:256:10:10:1:1:1:5:5:2:1:1:14:2:1:8:0:0,contract_global,0.0333064007759,0.999711888222,0.995254811054,within_noise,within_noise,1.0124945714910862,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:640:16:1280:96:16:128:4:4:1:1:0:2:2:1:1:1:1:8:1:8:0:0,contract_global,0.0343747997284,1.0278807813,1.02855738086,regressed,regressed,1.000747390322566,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:80:64:1280:16:16:1024:2:4:1:2:0:1:1:1:1:1:1:3:8:5:0:0,contract_global,0.0333796000481,1.00190900892,0.997442136195,within_noise,within_noise,1.0174681190743131,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,20:96:48:96:80:48:16:6:6:1:1:0:6:6:2:1:1:1:2:7:12:1:2,feedback_winner_mutation,0.0342768001556,1.02883901615,1.02425207971,regressed,regressed,1.0037645374989492,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,2:320:960:128:80:48:16:64:64:4:4:0:8:8:1:1:1:2:1:1:1:2:2,feedback_winner_mutation,0.0342160010338,1.0270140935,1.02243529324,regressed,regressed,0.9965114287012161,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,2:320:960:128:80:48:16:64:64:4:4:1:8:8:1:1:2:2:1:1:1:2:2,feedback_winner_mutation,0.0342551994324,1.02819065729,1.02360661148,regressed,regressed,0.9961321107518321,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,2:640:496:1280:32:496:16:16:8:1:1:0:8:8:2:2:1:1:1:1:2:1:0,feedback_winner_mutation,0.0342828011513,1.02901913968,1.02443140019,regressed,regressed,1.001511540925785,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,3:256:960:1280:256:16:32:2:4:1:1:0:2:2:2:2:1:3:1:1:1:0:0,contract_global,0.0335251998901,1.00627927678,1.00179291983,within_noise,within_noise,1.0038781775061616,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,4:160:960:1280:160:16:80:8:16:1:1:0:8:8:1:2:1:2:1:3:1:0:0,contract_global,0.0337520003319,1.00925773374,1.00992207473,within_noise,within_noise,0.9993634367822489,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,4:160:960:1280:160:192:48:4:8:1:2:0:4:4:2:1:1:1:1:4:1:0:0,contract_global,0.0334152007103,0.99918669737,0.999844409132,within_noise,within_noise,0.997974545019647,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,5:640:192:1280:48:192:16:32:4:4:1:0:4:4:1:2:1:1:5:1:1:0:0,contract_global,0.0336895990372,1.0073918002,1.00805491295,within_noise,within_noise,1.0098419863058954,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,7:640:144:1280:144:144:80:4:2:1:1:1:2:2:1:1:1:1:7:1:1:0:0,contract_global,0.0335899996758,1.00822428178,1.00372925329,within_noise,within_noise,1.0050702817181916,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,7:80:960:1280:80:96:16:8:64:1:4:0:8:8:2:2:2:8:1:1:1:0:0,feedback_winner_mutation,0.0339287996292,1.01839356857,1.01385320171,regressed,regressed,1.0040909875971682,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:592:240:1280:592:32:16:1:1:1:1:0:1:1:1:1:1:1:1:2:4:0:0,feedback_incumbent_revalidation,0.0341332006454,1.02065644672,1.02132829089,regressed,regressed,1.0071833880633438,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:80:960:1280:80:96:16:8:64:1:4:0:8:8:2:2:1:4:1:2:1:0:0,feedback_winner_mutation,0.0334412002563,0.999964139966,1.00062236348,within_noise,within_noise,1.006099888022368,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:80:960:1280:80:96:16:8:64:1:4:0:8:8:2:2:2:2:1:4:1:0:0,feedback_winner_mutation,0.0333784008026,0.998086300617,0.998743288052,within_noise,within_noise,1.0025831844352135,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:80:960:1280:80:96:16:8:64:1:4:0:8:8:2:2:2:4:1:2:1:1:0,feedback_winner_mutation,0.0337244009972,1.008432454,1.00909625175,within_noise,within_noise,1.0025789148228377,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,8:80:960:1280:80:96:16:8:64:1:4:1:8:8:2:2:2:4:1:2:1:0:0,feedback_regression_counterfactual,0.0342271995544,1.02735022391,1.02276992505,regressed,regressed,1.0034352394390469,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,9:640:112:1280:48:112:64:4:4:1:1:0:2:2:2:1:1:1:5:1:2:0:0,contract_global,0.0344052004814,1.03269303006,1.02808891104,regressed,regressed,1.0065735834407687,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tn,640,960,1280,fp32,1,0,9:80:960:1280:80:96:16:8:64:1:4:0:8:8:2:2:2:4:1:2:1:0:0,feedback_winner_mutation,0.0336075997353,1.00875255828,1.00425517454,within_noise,within_noise,1.0031093934770383,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,16:96:160:768:48:80:16:4:2:2:1:1:2:2:2:1:1:1:2:4:2:1:0,feedback_winner_mutation,0.0191403996944,1.05398677617,1.05053897915,regressed,regressed,1.0021753805398768,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,19:144:16:768:144:16:16:2:2:1:1:0:1:1:1:2:1:1:7:3:6:0:0,feedback_winner_mutation,0.018283200264,1.00678416397,1.00349077593,within_noise,within_noise,1.0088626188655385,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:128:32:768:16:16:112:2:2:1:1:1:1:1:2:2:1:3:1:1:20:0:0,contract_global,0.0191144001484,1.0525550831,1.04911196943,regressed,regressed,1.0025449506778474,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:16:112:768:16:80:192:2:1:1:1:0:1:1:1:1:1:1:2:24:4:0:0,feedback_winner_mutation,0.0188139998913,1.03601321858,1.03262421659,regressed,regressed,1.0076365535639105,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:16:112:768:16:80:192:2:1:1:1:0:1:1:1:1:1:1:3:24:2:1:0,feedback_winner_mutation,0.0190699994564,1.05011011105,1.04667499536,regressed,regressed,1.0099979354892368,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:16:112:768:16:80:192:2:1:1:1:0:1:1:1:1:2:1:3:24:2:0:0,feedback_winner_mutation,0.0185591995716,1.02198236385,1.01863925953,regressed,regressed,1.0092898953822713,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:16:160:768:16:32:256:3:12:1:4:1:3:3:2:2:2:1:1:24:4:0:0,contract_global,0.0183759999275,1.01189427764,1.00858417342,within_noise,within_noise,1.0051498658413835,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:16:80:768:16:16:160:4:4:1:1:1:2:2:2:2:2:2:1:15:8:0:0,contract_global,0.0183428001404,1.01006609551,1.00676197164,within_noise,within_noise,1.008693673723208,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:64:96:768:48:16:112:7:14:1:1:1:7:7:2:1:1:6:1:1:7:0:0,contract_global,0.0185407996178,1.02096915053,1.01762936063,regressed,regressed,1.0061280956051242,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:160:512:32:48:64:16:24:2:3:0:8:8:2:1:1:1:1:5:4:0:2,feedback_winner_mutation,0.0190564000607,1.04936124564,1.04592857964,regressed,regressed,1.0063924856122621,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,20:80:160:512:32:48:64:16:24:2:3:1:8:8:2:1:1:1:2:5:2:0:2,feedback_incumbent_revalidation,0.0191359996796,1.0537444846,1.05029748017,regressed,regressed,1.0097784054402992,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,2:128:640:768:128:64:48:2:4:1:1:1:2:2:2:2:2:2:1:2:1:1:0,feedback_winner_mutation,0.0185868000984,1.02350221666,1.0201541406,regressed,regressed,1.0155446256792426,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,2:256:640:768:256:16:64:2:2:1:1:0:1:1:1:2:1:1:1:2:1:0:0,contract_global,0.0192736005783,1.06132162667,1.05784983592,regressed,regressed,1.0060268053435164,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,2:304:640:768:304:32:16:4:4:1:2:1:2:2:1:2:1:2:1:1:1:0:0,contract_global,0.0191960000992,1.0570484725,1.05359066007,regressed,regressed,1.01288641510503,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,4:320:320:768:320:64:16:8:16:1:4:1:4:4:2:1:1:2:2:1:1:0:0,contract_global,0.0193488001823,1.06546257406,1.06197723746,regressed,regressed,1.016672242057808,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_fp32_tt,384,640,768,fp32,1,1,4:384:160:768:32:160:80:8:8:1:1:1:8:8:2:1:1:1:2:1:2:0:0,contract_global,0.0188663995266,1.03889866108,1.03550022024,regressed,regressed,1.0147153347620572,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,15:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:4:1:1:2:3,feedback_regression_counterfactual,0.646873626709,1.06466881784,1.05298786649,regressed,regressed,1.247256680921594,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,18:176:512:16:32:32:16:1:1:1:1:1:1:1:2:2:2:3:2:2:2:1:2,runtime_rejected,0,3,3,runtime_rejected,runtime_rejected,3,0,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,19:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:4:1:3,feedback_regression_counterfactual,0.849035186768,1.39740012776,1.3820686344,regressed,regressed,1.2383605068501775,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,19:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:4:2:3,feedback_winner_mutation,0.551700782776,0.908026847826,0.89806448464,improved,improved,1.1829928143190696,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,19:384:1536:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:3:1:0:3,feedback_regression_counterfactual,0.626759185791,1.0315630965,1.02024536262,regressed,regressed,1.246747365032329,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,20:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:4:1:1:0:3,feedback_regression_counterfactual,0.838207168579,1.37957863551,1.3644426696,regressed,regressed,1.1474285862559213,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,20:1024:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:2:1:2:1:3,feedback_incumbent_revalidation,0.535654792786,0.881617261023,0.871944649068,improved,improved,1.0964805568175997,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,20:320:320:64:80:64:16:16:16:4:4:0:4:4:1:1:2:2:5:2:1:0:2,feedback_regression_counterfactual,5.87422180176,9.66819564632,9.56212160608,regressed,regressed,9.926446438408997,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_deep,1024,1536,32768,fp16,0,0,20:384:1536:384:128:128:128:9:6:3:1:1:3:3:2:2:2:3:1:1:1:1:3,feedback_regression_counterfactual,0.600905990601,0.989012141217,0.97816125265,improved,improved,1.2432941902152426,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,12:512:32:12289:16:16:16:2:2:2:2:0:1:1:2:2:2:1:1:1:12:0:0,contract_global,0.0642356014252,1.00401383972,1.00261602513,within_noise,within_noise,0.9770040339889434,1,0
strict_paired_net_log17,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,17:96:128:12289:48:16:320:8:8:2:2:1:4:4:2:2:1:2:1:3:3:0:0,feedback_winner_mutation,0.0640759992599,1.00041214472,1.00080592006,within_noise,within_noise,0.9494853872508696,1,0
