campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,4:256:256:12289:128:256:16:16:16:2:1:0:8:8:1:2:1:1:2:2:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:512:304:12289:16:304:64:4:4:2:1:0:2:2:1:1:1:1:1:1:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:448:16:12289:448:16:48:4:2:1:1:0:2:2:1:2:1:1:8:2:3:2:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,4:512:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:144:16:12289:144:16:96:8:8:1:1:1:8:8:2:2:2:4:2:1:17:1:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:16:368:12289:16:368:80:2:1:1:1:0:1:1:2:1:1:8:1:4:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:48:192:12288:16:32:896:3:4:3:4:1:1:1:2:1:1:1:4:1:5:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:64:192:12288:64:16:128:16:64:1:4:1:8:8:1:1:1:1:5:1:4:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:32:368:12288:32:32:48:8:4:1:1:0:4:4:2:2:2:1:1:2:10:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:48:192:12288:16:192:16:12:2:3:1:0:2:2:2:2:2:1:1:1:19:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:48:176:12288:16:16:160:2:8:1:2:0:2:2:1:2:1:1:5:1:5:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,18:48:208:12288:48:16:16:1:4:1:4:1:1:1:2:2:1:1:2:1:11:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:16:240:12288:16:16:768:4:4:1:1:1:4:4:2:2:1:1:8:3:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:16:224:12288:16:16:768:4:4:1:2:0:2:2:2:2:2:2:6:2:3:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:256:32:12288:256:16:64:2:8:1:2:0:2:2:2:2:1:1:7:1:18:1:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,1:112:3584:12288:112:16:16:8:4:1:1:0:4:4:2:2:1:1:1:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:368:32:12288:368:32:80:8:4:1:1:1:4:4:1:2:1:1:38:1:3:2:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,1:64:3584:256:64:16:16:16:32:1:1:0:16:16:2:2:1:1:1:1:1:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:1536:176:12288:1536:16:16:8:16:1:2:0:8:8:1:1:1:1:21:1:1:1:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,4:256:896:16:64:16:16:8:4:4:4:0:1:1:1:2:1:1:4:1:1:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:768:48:12288:768:16:16:8:8:1:2:0:4:4:2:1:1:1:25:1:3:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,4:384:3584:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:288:32:12288:48:32:128:32:16:4:1:1:8:8:2:2:2:1:1:13:3:2:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,19:288:32:12288:48:32:128:32:16:4:1:1:8:8:2:2:2:1:1:13:3:1:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,15:240:80:160:16:16:160:4:6:2:3:0:1:1:2:2:1:1:1:15:1:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,2:1792:96:256:96:48:32:48:16:3:2:0:8:8:1:2:1:1:1:2:1:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,2:1792:96:256:96:48:32:48:16:3:2:1:8:8:1:2:1:1:1:2:1:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,14:256:96:64:48:32:64:2:6:2:3:0:1:1:2:2:1:5:1:3:1:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,2:1792:96:256:96:48:32:48:16:3:2:0:8:8:1:2:2:1:1:2:1:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,1:1792:96:256:96:48:32:48:16:3:2:0:8:8:1:2:1:1:1:2:1:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,1:3584:112:12288:16:112:16:8:4:2:1:0:4:4:1:1:1:1:1:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,3:3584:32:12288:32:32:224:2:2:1:1:1:2:2:2:2:2:1:3:1:1:2:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,2:1792:112:12288:32:112:160:8:8:1:1:1:4:4:2:1:1:2:1:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,1:3584:1536:12288:16:1536:16:8:4:1:1:0:4:4:2:1:1:1:1:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:3584:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,2:1792:576:64:16:192:16:16:12:2:3:1:4:4:2:1:1:2:1:1:1:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,6:608:240:16:32:80:16:2:3:2:3:0:1:1:1:2:1:3:1:2:1:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:96:1536:12288:16:1536:16:16:8:4:1:1:4:4:1:1:1:38:1:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,20:192:1280:2464:32:32:32:77:77:1:1:1:77:77:2:2:1:4:1:3:2:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,16:448:640:2464:48:48:16:154:154:1:1:0:154:154:1:1:1:1:1:4:4:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,13:144:2560:3520:16:16:80:44:88:1:1:0:44:44:1:2:1:5:1:3:1:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,13:144:2560:3520:16:16:80:88:44:1:1:0:44:44:1:2:1:5:1:3:1:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,13:144:2560:3520:16:16:80:88:88:1:1:0:44:44:1:2:1:5:1:3:1:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,13:144:2560:3520:16:16:80:44:44:1:1:0:44:44:1:2:1:1:1:13:1:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,14:128:2560:1280:16:16:80:32:48:2:3:1:16:16:2:2:1:5:1:3:1:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,13:144:2560:1280:16:16:80:16:32:1:1:0:16:16:1:2:1:5:1:3:1:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,13:144:2560:1280:16:16:80:32:16:1:1:0:16:16:1:2:1:5:1:3:1:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,14:128:2560:1280:16:16:80:64:48:2:3:1:16:16:2:2:1:5:1:3:1:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,14:256:1280:768:48:48:48:32:48:2:3:1:16:16:1:1:1:2:1:4:2:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,14:128:2560:1280:16:16:80:32:96:2:3:1:16:16:2:2:1:5:1:3:1:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,14:128:2560:1280:16:16:80:64:96:2:3:1:16:16:2:2:1:5:1:3:1:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,10:1792:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:7:2:3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,10:1792:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:7:1:3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,18:608:432:3584:16:176:32:8:8:1:1:1:8:8:2:1:1:1:2:3:3:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,18:560:416:1280:16:16:160:32:32:4:4:1:8:8:1:1:1:3:1:1:6:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,13:128:2432:3280:16:16:80:41:82:1:1:1:41:41:1:2:1:5:1:3:1:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,13:128:2432:3280:16:16:80:82:41:1:1:1:41:41:1:2:1:5:1:3:1:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,13:128:2432:3280:16:16:80:82:82:1:1:1:41:41:1:2:1:5:1:3:1:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,13:128:2432:3280:16:16:80:41:41:1:1:1:41:41:1:2:1:1:1:13:1:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,13:128:2432:1280:16:16:80:16:32:1:1:0:16:16:1:2:1:5:1:3:1:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,13:128:2432:1280:16:16:80:32:16:1:1:0:16:16:1:2:1:5:1:3:1:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,16:416:608:2464:48:48:16:154:154:1:1:0:154:154:1:1:1:1:1:4:4:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,14:240:1216:768:48:48:48:32:48:2:3:1:16:16:1:1:1:2:1:4:2:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,13:128:2432:1280:16:16:80:32:32:1:1:0:16:16:1:2:1:5:1:3:1:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,13:128:2432:640:16:16:80:8:16:1:1:0:8:8:1:2:1:5:1:3:1:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,13:128:2432:1280:16:16:80:16:16:1:1:0:16:16:1:2:1:1:1:13:1:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,12:144:2432:1280:16:16:80:64:128:4:4:1:16:16:2:1:1:1:1:12:1:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,9:1664:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:7:1:3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,9:1664:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:7:2:3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,19:1664:128:3328:16:80:256:8:4:1:1:1:4:4:1:1:1:1:2:1:15:2:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,12:336:640:2560:336:96:16:8:32:1:4:1:4:4:1:2:1:1:2:4:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,10:128:1920:2560:128:256:16:2:8:1:4:1:1:1:2:1:1:10:1:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,10:128:1920:2560:64:512:16:4:4:2:2:1:2:2:2:1:1:5:1:2:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,10:256:960:2560:256:128:80:4:4:1:2:0:2:2:1:1:1:3:1:2:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,14:192:960:2560:192:16:160:2:16:1:4:0:2:2:1:1:1:7:1:1:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,14:192:960:2560:32:912:16:8:16:1:1:1:8:8:1:2:1:2:1:5:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,12:112:1920:2560:80:368:80:2:8:1:4:0:2:2:1:1:1:12:1:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,10:128:1920:2560:80:368:32:2:8:1:4:1:2:2:2:2:1:5:1:2:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:1280:96:2560:16:48:64:8:4:1:1:0:4:4:2:2:2:1:3:1:9:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,9:144:1920:2560:144:16:32:2:4:1:1:0:2:2:1:2:1:5:1:2:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:32:480:2560:32:16:128:4:4:1:1:0:2:2:1:1:1:5:1:8:4:2:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:96:176:192:48:32:64:6:9:2:3:0:3:3:2:2:2:1:2:14:10:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:48:288:2560:48:16:128:4:32:1:4:0:4:4:2:2:2:1:7:27:1:1:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:144:128:64:96:48:16:8:8:1:1:0:4:4:2:1:1:1:5:9:3:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:416:48:2560:416:16:16:4:2:1:1:1:2:2:1:2:1:4:4:1:12:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,1:384:1920:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:4:1:0:3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:1280:368:3072:48:32:16:192:192:1:1:0:192:192:2:2:2:2:2:1:5:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,18:432:1200:3072:32:32:16:192:192:1:1:0:192:192:2:2:2:1:3:6:1:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,16:640:896:2464:48:48:16:154:154:1:1:0:154:154:1:1:1:1:2:4:2:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,13:208:3584:5040:16:16:80:63:63:1:1:1:63:63:1:2:1:7:1:2:1:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,13:208:3584:5040:16:16:80:63:126:1:1:1:63:63:1:2:1:13:1:1:1:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,13:208:3584:5040:16:16:80:126:63:1:1:1:63:63:1:2:1:13:1:1:1:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,14:192:3584:1280:16:16:80:64:96:2:3:1:16:16:2:2:1:14:1:1:1:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,13:208:3584:1280:16:16:80:16:32:1:1:0:16:16:1:2:1:13:1:1:1:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,13:208:3584:1280:16:16:80:32:16:1:1:0:16:16:1:2:1:13:1:1:1:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,14:192:3584:1280:16:16:80:32:48:2:3:1:16:16:2:2:1:14:1:1:1:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,14:192:3584:1280:16:16:80:64:48:2:3:1:16:16:2:2:1:14:1:1:1:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,14:192:3584:1280:16:16:80:32:96:2:3:1:16:16:2:2:1:14:1:1:1:1:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,12:224:3584:1280:16:16:80:64:128:4:4:1:16:16:2:1:1:6:1:2:1:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,14:2560:384:384:128:128:128:6:9:1:3:0:3:3:2:2:1:1:1:1:10:1:3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,14:2560:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:10:2:3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_aligned,2560,3584,5120,bf16,0,0,20:640:720:5120:16:48:48:1:2:1:2:0:1:1:2:1:1:1:3:4:2:2:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,18:352:272:640:16:16:80:8:16:1:1:0:8:8:1:2:1:2:2:2:4:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,16:256:400:2464:48:48:16:154:154:1:1:0:154:154:1:1:1:1:1:4:4:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,18:352:272:1280:16:16:80:16:16:1:1:0:16:16:1:2:1:2:2:2:3:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,9:384:1552:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:3:1:0:3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,8:384:1552:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:3:1:0:3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,11:1024:144:3073:16:144:64:16:8:2:1:0:8:8:2:1:1:1:1:1:11:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,6:1024:272:3073:48:272:16:8:1:4:1:0:1:1:2:2:1:1:1:1:6:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,5:1024:336:3073:32:336:16:16:8:2:1:0:4:4:2:2:1:1:1:1:5:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,4:512:784:3073:512:16:16:16:32:1:2:0:8:8:2:2:2:1:1:2:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,6:512:768:3073:32:768:16:4:4:2:1:0:2:2:2:2:1:1:1:2:3:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,4:336:1552:3073:336:16:16:8:16:1:1:0:8:8:2:2:2:1:1:4:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,3:1024:640:3073:16:640:16:64:16:4:1:0:8:8:2:2:2:1:1:1:3:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,2:1024:912:3073:32:912:32:16:8:2:1:0:4:4:2:1:1:1:1:1:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,3:1024:672:3073:48:672:32:2:2:1:1:1:1:1:2:1:1:1:2:1:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,3:384:1552:3073:384:32:16:2:2:1:1:1:2:2:2:2:2:1:1:3:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_bf16_odd,1023,1537,3073,bf16,0,0,2:768:1552:3073:768:32:16:2:4:1:2:0:2:2:2:1:1:1:1:2:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:192:256:1536:48:16:128:8:8:1:1:0:4:4:2:2:1:1:5:4:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,14:112:640:1536:112:112:48:2:2:1:1:1:1:1:2:2:2:2:1:6:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,18:256:224:1536:16:16:16:64:16:4:2:1:8:8:2:2:2:3:6:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,18:384:144:1536:96:48:16:16:4:4:1:1:2:2:2:2:1:1:9:2:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,14:384:192:1536:96:192:32:1:2:1:1:1:1:1:2:1:1:2:7:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:384:128:1536:48:32:16:8:64:1:4:1:8:8:1:2:1:2:10:1:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,14:112:640:1536:48:160:64:2:4:1:2:1:2:2:2:1:1:4:1:2:2:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,14:384:192:1536:128:192:32:6:4:3:1:0:2:2:2:1:1:1:1:2:7:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,3:336:1280:1536:336:16:16:16:8:1:1:0:8:8:1:1:1:2:1:2:1:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:768:16:1536:32:16:32:8:1:4:1:0:1:1:2:2:2:1:1:1:80:1:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:192:32:1536:112:32:112:8:8:1:1:0:8:8:1:1:1:4:1:1:40:1:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:32:224:1536:16:16:48:32:16:2:1:0:8:8:1:1:1:1:2:24:4:2:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:512:16:1536:512:16:32:4:4:1:1:1:2:2:1:2:1:2:40:1:2:2:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,4:384:1280:192:128:128:64:9:6:3:1:1:3:3:2:2:2:1:1:2:1:0:3
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,20:32:192:512:32:96:32:32:32:1:1:0:16:16:2:1:1:1:1:24:7:0:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nn,768,1280,1536,fp32,0,0,2:384:1280:16:96:32:16:8:8:4:4:0:1:1:2:1:1:2:1:1:1:2:2
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:96:8:12:1:3:0:4:4:2:1:1:1:1:2:8:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,16:16:48:5120:16:16:96:8:12:1:3:0:4:4:2:1:1:1:2:2:7:1:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:416:16:5120:416:16:16:4:4:1:1:0:2:2:1:2:1:1:3:1:9:2:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:416:16:5120:416:16:16:4:4:1:1:1:2:2:1:2:1:1:3:1:9:0:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,20:416:16:5120:416:16:16:4:4:1:1:1:2:2:1:2:2:1:3:1:9:2:0
two_stage_feedback_net_log14,Ascend910B3,20,external_v2_fp32_nt,32,352,5120,fp32,0,1,1:32:352:16:32:16:16:2:2:1:1:0:1:1:2:2:2:1:1:1:1:1:2
