campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature,candidate_source,median_ms,ratio_vs_official,ratio_vs_bank,status_vs_official,status_vs_bank,model_ratio,verified,structured_verified
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_shallow,2304,2560,448,fp16,0,0,14:336:1280:448:16:112:112:8:16:1:2:1:4:4:2:1:1:1:1:7:2:0:0,contract_global,0.0339603996277,1.00144695389249,1.0095444217582,within_noise,within_noise,0.9990229221156286,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_shallow,2304,2560,448,fp16,0,0,20:464:640:416:64:96:32:26:39:2:3:0:13:13:2:1:1:2:1:4:4:1:2,contract_global,0.0336631989479,0.991746943381508,0.990812864259193,within_noise,within_noise,1.0526239193178222,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_shallow,2304,2560,448,fp16,0,0,16:576:640:256:48:48:16:32:32:1:1:0:16:16:1:1:1:4:1:1:4:1:2,contract_global,0.0339055991173,0.998888261927137,0.997947456738853,within_noise,within_noise,1.0034333897849657,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_shallow,2304,2560,448,fp16,0,0,11:224:2560:448:32:64:96:16:8:2:2:1:4:4:2:1:1:11:1:1:1:0:0,contract_global,0.0339439988136,1.01047860204095,0.997942032753126,regressed,within_noise,1.000324206580253,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_shallow,2304,2560,448,fp16,0,0,14:176:2560:400:16:16:80:10:10:1:1:1:5:5:1:2:1:14:1:1:1:1:2,contract_global,0.0336292004585,1.00110737257759,0.988687068062455,within_noise,within_noise,0.9971355888635516,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_shallow,2304,2560,448,fp16,0,0,20:2304:128:32:48:32:16:4:4:1:1:0:2:2:2:2:2:1:1:1:20:0:2,contract_global,0.0339247989655,1.00990704193164,1.00778708625916,within_noise,within_noise,0.9987265907445646,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_shallow,2304,2560,448,fp16,0,0,20:112:320:256:96:16:32:16:8:1:1:0:8:8:2:2:2:1:2:21:4:0:2,contract_global,0.0337892007828,1.00587042082383,1.00375893866138,within_noise,within_noise,1.0053018151740316,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_shallow,2304,2560,448,fp16,0,0,20:224:1280:16:48:16:16:1:2:1:1:1:1:1:1:1:1:2:1:8:2:1:2,contract_global,0.0341395998001,1.00613783654106,1.01416806754131,within_noise,regressed,0.9963350752443971,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_shallow,2304,2560,448,fp16,0,0,2:384:2560:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:6:1:0:3,contract_global,0.0339339995384,1.00007853286693,1.00806040309016,within_noise,within_noise,1.3200065950462496,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_shallow,2304,2560,448,fp16,0,0,2:2304:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:7:1:3,contract_global,0.0336520004272,0.991767657010194,0.991826197183357,within_noise,within_noise,1.237781645828572,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_shallow,2304,2560,448,fp16,0,0,1:2304:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:7:1:3,contract_global,0.0339256000519,0.999830989219472,0.999890005340156,within_noise,within_noise,1.2585224227539313,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,16:384:512:2048:32:16:128:48:32:3:2:0:16:16:1:1:1:4:1:1:4:1:2,contract_global,0.664517974854,1.00034014744895,1.00036925352884,within_noise,within_noise,1.3335237900660655,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,14:224:1024:24576:64:16:32:2:2:1:2:0:1:1:1:2:1:1:1:7:2:0:0,contract_global,0.679129180908,1.02233530269184,1.02236504874705,regressed,regressed,0.990367201495448,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,20:1536:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:6:1:3,contract_global,0.683314819336,1.02809973959789,1.02825446177375,regressed,regressed,1.0001582058017249,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,14:112:2048:1280:16:16:80:16:16:1:1:0:16:16:1:2:1:1:1:14:1:2:2,contract_global,0.664145202637,0.999257575813197,0.999407957432045,within_noise,within_noise,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,16:1536:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:6:1:3,contract_global,0.664535598755,0.999844956822115,0.999995426840914,within_noise,within_noise,1.0145403531085215,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,11:144:2048:1024:32:32:64:96:32:3:2:0:16:16:1:1:1:1:1:11:1:1:2,contract_global,0.664172821045,0.999299129833512,0.999449517707659,within_noise,within_noise,1.396825404706237,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,12:128:2048:240:16:16:80:12:24:4:4:0:3:3:2:1:1:1:1:12:1:2:2,contract_global,0.683858795166,1.02837350406038,1.02922477893408,regressed,regressed,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,11:144:2048:288:96:32:48:6:12:1:1:0:6:6:1:2:1:1:1:11:1:1:2,contract_global,0.664177627563,0.998777348486674,0.999604124029849,within_noise,within_noise,1.4125375446227542,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,8:384:2048:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:4:1:0:3,contract_global,0.664606781006,1.00015670143649,1.00025001081178,within_noise,within_noise,1.0773102503555751,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,6:256:2048:24576:256:32:96:4:8:1:2:1:2:2:1:2:1:6:1:1:1:0:0,contract_global,0.664577178955,1.00011215375705,1.00020545897672,within_noise,within_noise,1.0000491553206803,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,20:48:2048:24576:16:112:16:12:2:3:1:0:2:2:2:2:2:1:1:32:1:0:0,contract_global,0.664627227783,1.00047952505307,0.999978802179357,within_noise,within_noise,0.9889431065314961,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,8:192:2048:24576:192:80:48:4:2:1:1:1:2:2:2:2:2:8:1:1:1:0:0,contract_global,0.664507598877,1.00029944475232,0.999798812004755,within_noise,within_noise,1.0000024149624653,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,3:512:2048:24576:512:16:16:4:8:1:2:1:4:4:2:1:1:3:1:1:1:0:0,contract_global,0.68064163208,1.0245863972,1.02483533142453,regressed,regressed,1.0001808770103648,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_deep,1536,2048,24576,fp16,0,0,3:672:2048:24576:672:16:16:1:4:1:2:1:1:1:2:2:2:3:1:1:1:0:0,contract_global,0.679960021973,1.02356035293333,1.02380903787024,regressed,regressed,1.000071107713474,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,20:64:64:28672:32:16:896:4:4:2:4:1:1:1:1:1:1:1:1:5:4:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,16:160:32:28672:16:16:2048:2:1:1:1:0:1:1:1:1:1:1:1:2:8:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,20:384:256:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3,contract_global,0.0517303991318,0.983505067718802,0.982496349142897,improved,improved,0.9784455379102117,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,20:48:48:28672:16:16:448:2:2:1:1:0:2:2:2:2:1:2:1:5:6:1:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,20:48:32:28672:32:32:512:4:4:1:1:0:2:2:1:2:1:7:2:1:4:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,10:32:256:28672:32:16:48:4:2:1:1:0:2:2:1:2:1:5:1:2:1:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,20:112:16:28672:16:16:896:4:4:1:1:1:2:2:1:2:1:1:6:3:3:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,20:320:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3,contract_global,0.0464588022232,0.912746635209712,0.911516919609247,improved,improved,0.9845220319869912,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,16:384:256:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3,contract_global,0.054974398613,1.0695963574183,1.07859204463248,regressed,regressed,0.976349192690919,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,20:128:16:28672:128:16:96:16:8:1:1:1:8:8:1:1:1:3:2:1:8:2:0,contract_global,0.326318016052,6.34892914036762,6.40232590103805,regressed,regressed,1.0609984680780034,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,15:64:96:1280:16:16:160:32:64:4:4:1:8:8:2:1:1:2:1:3:3:1:2,contract_global,0.900355987549,17.5175628830693,17.1629329676802,regressed,regressed,1.0516804755477658,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,15:64:96:960:16:16:160:24:24:4:4:1:6:6:2:1:1:2:1:3:3:0:2,contract_global,0.910854034424,17.7218156439988,17.3630507847201,regressed,regressed,1.0534607986963234,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,20:112:32:80:16:16:80:6:4:3:2:1:1:1:2:2:2:3:3:1:3:0:2,contract_global,4.75323394775,90.2558443497853,93.030416381545,regressed,regressed,1.2232325985491619,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,2:320:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:1:1:3,contract_global,0.237357196808,4.50701026836363,4.64556112594497,regressed,regressed,1.080715645969696,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,20:96:16:16:96:16:16:1:2:1:1:1:1:1:2:2:1:1:6:4:3:1:2,contract_global,6.03132507324,117.528447482482,118.045248574675,regressed,regressed,1.1506640457294248,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_aligned,320,256,28672,fp16,0,0,1:320:320:16:32:80:16:4:4:4:4:0:1:1:1:1:1:1:1:1:1:2:2,contract_global,38.9856616211,759.687834556931,763.028366240687,regressed,regressed,1.1384327920789603,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,20:144:128:16385:64:32:384:2:4:1:4:0:1:1:1:2:1:1:2:5:3:0:0,contract_global,0.116380395889,1.0001924565704,1.00079452355452,within_noise,within_noise,1.0011992792983113,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,15:48:512:16385:48:16:256:2:2:1:1:1:2:2:1:1:1:15:1:1:1:0:0,contract_global,0.116547603607,1.00162946747679,1.00223239947178,within_noise,within_noise,1.000503869402564,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,18:240:96:16385:32:32:32:8:24:1:3:0:4:4:2:2:1:1:1:3:6:0:0,contract_global,0.116457595825,1.00085592564519,1.0014583920059,within_noise,within_noise,1.0001850180358889,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,20:144:128:16385:48:48:16:8:32:1:2:0:8:8:1:2:1:1:2:5:3:0:0,contract_global,0.116429195404,1.00061184770971,1.0012141671471,within_noise,within_noise,1.000248099268442,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,18:128:176:16385:32:32:16:32:32:4:4:0:4:4:2:2:2:2:1:4:3:0:0,contract_global,0.116420001984,0.999267546201808,1.00033224164285,within_noise,within_noise,1.0001917230663206,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,18:128:176:2560:16:16:160:16:16:1:1:0:16:16:1:2:1:2:1:3:3:1:2,contract_global,0.11649720192,0.999930176235698,1.00099557769914,within_noise,within_noise,1.0211466544459862,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,20:64:128:16385:16:16:2048:2:2:1:2:0:1:1:1:1:1:1:4:11:1:0:0,contract_global,0.116348400116,0.999625400377463,1.00011803292313,within_noise,within_noise,1.0001922089713295,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,18:128:176:2560:16:16:160:32:32:1:1:0:16:16:1:2:1:2:1:4:3:0:2,contract_global,0.116334400177,0.999505117719732,0.999997690985331,within_noise,within_noise,1.041343802391487,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,20:704:16:16385:32:16:80:4:1:4:1:1:1:1:1:2:1:1:7:1:5:0:0,contract_global,0.11645359993,1.00052924095883,1.00102231893764,within_noise,within_noise,1.0001072800963473,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,20:384:512:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:2:1:0:3,contract_global,0.11644200325,1.0004296062773,1.00092263515395,within_noise,within_noise,1.008469136540347,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,16:384:512:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:2:1:0:3,contract_global,0.116425600052,1.00034024484818,1.0009938924564,within_noise,within_noise,1.0028051154759399,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,20:704:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:2:1:3,contract_global,0.116492004395,1.00091079751625,1.00156481793746,within_noise,within_noise,1.0011137053023746,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,20:112:80:2560:32:16:160:32:16:1:1:0:16:16:1:2:1:1:2:7:5:1:2,contract_global,0.116480798721,1.00081451725942,1.00146847476915,within_noise,within_noise,1.0002310987942822,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,20:144:128:64:48:48:16:24:16:3:2:0:4:4:1:2:1:1:2:5:3:0:2,contract_global,0.116341600418,0.999618511698864,1.00027168771316,within_noise,within_noise,1.0000954973025225,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,3:288:512:16:96:48:16:3:2:3:2:1:1:1:2:2:1:3:1:1:1:2:2,contract_global,0.11638879776,0.999726263232335,1.00030476813932,within_noise,within_noise,1.0001747627648088,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_k_low_output_deep_odd,704,512,16385,fp16,0,0,2:704:256:16:80:64:16:4:4:4:4:0:1:1:1:1:1:1:2:1:1:2:2,contract_global,0.11643239975,1.00010078427945,1.00067950590875,within_noise,within_noise,1.0000692407973697,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,20:80:240:12288:32:16:768:2:2:1:1:0:2:2:1:2:1:1:1:1:20:0:0,contract_global,0.0603439998627,0.999558263747152,1.00081818151974,within_noise,within_noise,1.0001789084959485,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,20:48:464:12288:32:16:80:2:1:1:1:1:1:1:2:2:2:2:10:1:1:0:0,contract_global,0.0604415988922,1.00117492682,1.00243688235864,within_noise,within_noise,1.0002565956542657,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,18:80:256:12288:32:32:32:16:16:1:1:0:8:8:2:2:1:1:3:1:8:0:0,contract_global,0.0602816009521,0.998524667252679,0.999783282206783,within_noise,within_noise,1.0004046384309786,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,20:80:224:12288:16:16:2048:2:2:1:2:0:1:1:1:1:1:1:1:1:21:0:0,contract_global,0.0603060007095,0.998928833019074,1.00018795741335,within_noise,within_noise,1.000372448017223,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,20:80:224:12288:16:16:384:1:2:1:2:0:1:1:1:2:1:1:3:1:9:0:0,contract_global,0.0602407979965,0.997859827621546,0.997837825100368,within_noise,within_noise,1.000197953027946,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,18:144:256:12288:144:176:160:2:1:1:1:0:1:1:1:1:1:1:6:1:3:0:0,contract_global,0.0602704000473,0.998350171342745,0.998328158016335,within_noise,within_noise,1.0003389928790594,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,18:32:768:2560:32:16:160:16:32:1:1:0:16:16:1:2:1:3:1:1:6:2:2,contract_global,0.0604383993149,1.00113299836252,1.00111092366987,within_noise,within_noise,1.0003094648454285,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,11:96:432:1024:32:32:64:96:32:3:2:0:16:16:1:1:1:1:1:1:11:1:2,contract_global,0.0603072023392,0.998959783596904,0.99893775682044,within_noise,within_noise,1.0001948615793248,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,20:384:4608:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3,contract_global,0.0604012012482,1.00029593386094,1.00008612323157,within_noise,within_noise,1.0075970118845774,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,16:384:4608:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3,contract_global,0.0602332019806,0.997513721239518,0.997304494179438,within_noise,within_noise,0.9999929031814232,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,3:96:1536:192:32:32:96:6:4:3:2:0:2:2:2:1:1:1:3:1:1:1:2,contract_global,0.0603172016144,1.00024103065578,0.997011511464114,within_noise,within_noise,1.0000586166419807,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,20:128:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:12:1:3,contract_global,0.060382399559,1.00132220911747,0.998089199080152,within_noise,within_noise,0.9954551441082825,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,20:32:144:32:32:16:32:2:2:1:1:1:1:1:2:2:2:1:16:3:2:0:2,contract_global,0.0602971982956,0.999909315324456,0.999798765803353,within_noise,within_noise,1.000151304991977,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,20:512:32:12288:512:32:16:1:1:1:1:1:1:1:2:1:1:1:72:1:2:2:0,contract_global,0.0603796005249,1.00127579269511,1.00116509209389,within_noise,within_noise,1.0004141248059688,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,1:240:4608:64:80:64:16:24:8:3:2:0:4:4:2:2:1:1:1:1:1:0:2,contract_global,0.0603047990799,0.999184821807626,0.999924795786099,within_noise,within_noise,1.0000057319718574,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_skinny_m,73,4608,12288,fp16,0,0,1:128:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:12:1:3,contract_global,0.0603439998627,0.999834336069085,1.00057479106598,within_noise,within_noise,1.1645111184411427,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,16:576:768:1024:48:16:128:24:16:3:2:0:8:8:1:2:1:2:1:3:4:1:2,contract_global,6.9152142334,28.0462489238427,28.0433691129928,regressed,regressed,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,14:176:3072:1280:16:16:80:32:32:1:1:0:16:16:1:2:1:14:1:1:1:1:2,contract_global,47.2369482422,191.580356600379,191.560684979235,regressed,regressed,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,14:176:3072:1280:16:16:80:16:32:1:1:0:16:16:1:2:1:14:1:1:1:0:2,contract_global,36.6724121094,148.73343962219,148.71816755597,regressed,regressed,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,14:176:3072:1280:16:16:80:32:16:1:1:0:16:16:1:2:1:14:1:1:1:0:2,contract_global,45.7702197266,185.631700251722,185.612639443192,regressed,regressed,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,14:176:3072:1280:16:16:80:16:16:1:1:0:16:16:1:2:1:7:1:2:1:2:2,contract_global,47.5999511719,192.057133651472,192.649441675165,regressed,regressed,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,11:224:3072:1024:32:32:64:96:32:3:2:0:16:16:1:1:1:6:1:2:1:1:2,contract_global,8.5359161377,34.4408669785398,34.5470832979724,regressed,regressed,1.4125375446227542,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,12:384:3072:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:6:1:0:3,contract_global,0.458497581482,1.85900011709456,1.85565953130708,regressed,regressed,1.1512333656962725,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,12:2304:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:8:1:3,contract_global,0.45023639679,1.82550475326076,1.82222435796595,regressed,regressed,1.1412646792884096,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,12:192:3072:160:16:16:80:8:8:4:4:1:2:2:2:1:1:6:1:2:1:1:2,contract_global,28.8115087891,116.817624292591,116.373774560063,regressed,regressed,1.4125375446227542,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,8:384:3072:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:6:1:0:3,contract_global,0.829589614868,3.36361030781165,3.35083023678534,regressed,regressed,1.1543240502763608,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,20:224:224:1024:48:16:128:16:8:1:1:0:8:8:1:1:1:3:3:5:6:2:2,contract_global,13.4129125977,54.3779964968766,54.547390438391,regressed,regressed,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,8:2304:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:8:1:3,contract_global,0.83731842041,3.39461677694854,3.40519141287586,regressed,regressed,1.153467101876404,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,10:240:3072:96:48:128:32:6:18:2:3:0:3:3:2:1:1:5:1:2:1:0:2,contract_global,4.40297027588,17.8503140532707,17.9059199094532,regressed,regressed,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,4:384:3072:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:6:1:0:3,contract_global,1.2131288147,4.91820952054327,4.93353032948619,regressed,regressed,1.251063324563367,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,4:2304:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:8:1:3,contract_global,1.22124038696,4.95464378628745,4.95751297046709,regressed,regressed,1.153350776461533,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_tn,2304,3072,4608,fp16,1,0,20:1152:320:4608:16:32:256:8:16:1:2:0:8:8:2:1:1:1:2:2:5:0:0,runtime_rejected,,1,1,runtime_rejected,runtime_rejected,,0,0
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,17:128:2944:1280:16:16:160:32:32:4:4:1:8:8:1:1:1:17:1:1:1:2:2,contract_global,7.06728210449,30.4000508678895,30.4281466294241,regressed,regressed,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,14:160:2944:1280:16:16:80:32:48:2:3:1:16:16:2:2:1:14:1:1:1:0:2,contract_global,9.33851135254,40.1697874727748,40.2069124359587,regressed,regressed,1.4125375446227542,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,13:176:2944:1280:16:16:80:32:32:1:1:0:16:16:1:2:1:13:1:1:1:1:2,contract_global,14.1195263672,60.7354161682829,60.79154790857,regressed,regressed,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,13:176:2944:1280:16:16:80:16:32:1:1:0:16:16:1:2:1:13:1:1:1:0:2,contract_global,13.3798937988,57.553872348429,57.6070637023864,regressed,regressed,1.4125375446227544,1,1
balanced_racing_net_log21,Ascend910B3,20,external_v4_layout_nt,2176,2944,4352,fp16,0,1,13:176:2944:1280:16:16:80:32:16:1:1:0:16:16:1:2:1:13:1:1:1:0:2,contract_global,13.2488427734,57.0511792631488,57.0578924250053,regressed,regressed,1.4125375446227544,1,1
