campaign,soc,aic,workload_id,m,n,k,dtype,trans_a,trans_b,tiling_signature
contract_behavior_v1_round1,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,3:192:384:512:64:16:32:96:64:3:2:0:16:16:1:1:1:3:1:1:1:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:16:80:12289:16:16:896:4:4:1:2:0:2:2:1:1:1:1:2:32:3:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:64:16:12289:32:16:64:2:1:2:1:1:1:1:2:2:2:3:5:3:5:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,20:384:384:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:2:1:0:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,3:512:128:12289:128:128:16:2:2:1:1:1:1:1:2:2:2:1:3:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:512:256:12289:64:256:128:4:1:2:1:0:1:1:1:1:1:1:1:1:2:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:288:384:12289:288:32:48:16:16:1:1:0:8:8:2:2:2:1:1:2:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,4:384:384:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:2:1:0:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_k_low_output_deep_odd,512,384,12289,fp16,0,0,2:512:304:12289:16:304:16:4:2:2:1:0:2:2:2:1:1:1:1:1:2:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:64:192:640:16:16:320:16:16:4:4:1:2:2:1:1:1:1:1:1:19:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:64:192:1280:16:16:320:16:16:4:4:1:4:4:1:1:1:1:5:1:4:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:64:192:960:16:16:320:12:24:4:4:0:3:3:1:1:1:1:5:1:4:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:64:192:960:16:16:320:24:12:4:4:0:3:3:1:1:1:1:5:1:4:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:64:192:640:16:16:320:8:16:4:4:1:2:2:1:1:1:1:5:1:4:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:64:192:640:16:16:320:16:8:4:4:1:2:2:1:1:1:1:5:1:4:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:64:192:960:16:16:320:12:12:4:4:0:3:3:1:1:1:1:5:1:4:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:64:192:960:16:16:320:24:24:4:4:0:3:3:1:1:1:1:1:1:19:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:64:192:1280:16:16:320:16:32:4:4:1:4:4:1:1:1:1:5:1:4:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:64:192:1280:16:16:320:32:16:4:4:1:4:4:1:1:1:1:5:1:4:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:64:192:1920:16:16:320:24:24:4:4:1:6:6:1:1:1:1:5:1:4:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:64:192:320:16:16:320:8:8:4:4:0:1:1:1:1:1:1:1:1:19:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:64:192:640:16:16:320:8:8:4:4:1:2:2:1:1:1:1:5:1:4:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:64:192:320:16:16:320:4:8:4:4:0:1:1:1:1:1:1:5:1:4:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,14:48:256:160:16:16:160:3:2:3:2:1:1:1:2:2:2:1:4:1:4:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,19:48:192:12288:16:16:112:2:4:1:2:1:1:1:1:1:1:1:5:1:4:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,12:16:896:12288:16:16:768:1:1:1:1:1:1:1:2:2:2:1:4:3:1:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:128:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:10:1:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,6:48:608:12288:48:16:256:16:16:1:2:1:8:8:1:1:1:1:2:1:5:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:32:64:12288:32:64:448:1:1:1:1:1:1:1:2:1:1:1:2:2:40:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,2:96:1792:512:48:32:32:32:96:2:3:1:16:16:2:2:2:1:2:1:1:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,2:32:3584:12288:32:32:96:16:64:1:4:0:8:8:2:2:2:1:1:2:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,16:288:224:12288:288:48:16:2:4:1:2:0:2:2:2:2:2:1:2:1:10:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:16:48:12288:16:48:32:2:1:1:1:0:1:1:2:2:2:1:5:3:15:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:576:144:16:192:16:16:6:4:3:2:1:1:1:1:2:1:1:9:1:3:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,1:48:3584:12288:48:336:64:2:1:1:1:0:1:1:2:1:1:1:1:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:256:112:12288:256:32:16:8:8:1:1:0:8:8:1:1:1:1:4:1:8:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,2:128:1792:12288:128:16:16:2:8:1:2:1:2:2:2:2:2:1:2:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,20:256:16:12288:256:16:80:1:1:1:1:1:1:1:1:2:1:1:19:1:12:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,1:192:3584:16:64:16:16:3:4:3:2:1:1:1:2:1:1:1:1:1:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,8:384:3584:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:1:1:0:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_m,47,3584,12288,fp16,0,0,2:512:1792:12288:512:64:16:4:8:1:2:1:4:4:1:1:1:1:2:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:208:80:640:16:16:320:16:16:4:4:1:2:2:1:1:1:6:1:3:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:208:80:320:16:16:320:8:8:4:4:0:1:1:1:1:1:6:1:3:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:208:80:960:16:16:320:12:12:4:4:0:3:3:1:1:1:5:1:4:1:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:208:80:640:16:16:320:8:16:4:4:1:2:2:1:1:1:5:1:4:1:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:208:80:640:16:16:320:16:8:4:4:1:2:2:1:1:1:5:1:4:1:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:208:80:1280:16:16:320:16:16:4:4:1:4:4:1:1:1:5:1:4:1:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:208:80:960:16:16:320:12:24:4:4:0:3:3:1:1:1:5:1:4:1:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:208:80:960:16:16:320:24:12:4:4:0:3:3:1:1:1:5:1:4:1:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:208:80:640:16:16:320:8:8:4:4:1:2:2:1:1:1:5:1:4:1:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:208:80:320:16:16:320:4:8:4:4:0:1:1:1:1:1:5:1:4:1:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:208:80:320:16:16:320:8:4:4:4:0:1:1:1:1:1:5:1:4:1:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:208:80:960:16:16:320:24:24:4:4:0:3:3:1:1:1:6:1:3:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:208:80:1280:16:16:320:16:32:4:4:1:4:4:1:1:1:5:1:4:1:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:208:80:1280:16:16:320:32:16:4:4:1:4:4:1:1:1:5:1:4:1:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,18:208:80:12288:16:32:192:4:4:2:2:1:1:1:1:1:1:4:1:5:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:384:128:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:10:1:0:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:336:16:12288:48:16:320:2:2:2:1:1:1:1:2:1:1:1:5:11:1:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,19:192:256:12288:128:256:48:4:4:1:1:1:2:2:1:1:1:10:1:2:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,6:1792:32:12288:48:32:160:8:8:1:1:0:8:8:1:1:1:1:2:2:2:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,5:3584:16:12288:192:16:128:2:2:1:1:1:1:1:1:2:1:1:3:1:2:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:192:32:12288:16:16:256:32:32:2:2:1:8:8:1:2:1:10:1:2:3:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:176:64:16:32:16:16:4:8:4:4:0:1:1:2:2:2:7:1:3:2:1:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,10:1792:16:12288:208:16:16:8:1:4:1:1:1:1:2:2:1:2:5:1:1:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,4:896:192:1024:16:48:64:64:64:4:4:1:16:16:2:1:1:4:1:1:1:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,2:1792:96:64:48:32:32:4:6:2:3:1:2:2:2:2:2:2:1:1:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,13:288:304:12288:16:304:16:4:2:2:1:0:2:2:2:1:1:1:1:13:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,20:176:16:12288:16:16:16:16:4:4:1:1:4:4:2:2:2:21:3:1:2:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,8:448:448:12288:32:448:32:8:1:4:1:1:1:1:2:2:2:4:1:2:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,2:1792:80:12288:96:80:32:64:8:4:1:1:8:8:2:1:1:2:1:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,1:3584:112:12288:16:112:16:8:4:2:1:0:4:4:2:2:2:1:1:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,1:3584:272:12288:32:272:48:32:16:4:1:0:8:8:2:2:2:1:1:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_skinny_n,3584,73,12288,fp16,0,0,1:3584:384:12288:64:384:48:16:2:4:1:0:2:2:1:1:1:1:1:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,18:208:1280:192:32:32:48:32:32:4:4:1:4:4:1:2:1:3:1:4:2:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,18:208:1280:768:32:32:48:64:64:4:4:1:16:16:1:2:1:3:1:4:2:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,18:208:1280:384:32:32:48:64:64:4:4:1:8:8:1:2:1:3:1:4:2:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,18:896:288:192:64:96:32:24:36:2:3:1:6:6:2:1:1:1:1:2:9:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,19:96:2560:960:16:16:160:24:48:4:4:1:6:6:1:1:1:10:1:2:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,19:96:2560:960:16:16:160:48:24:4:4:1:6:6:1:1:1:10:1:2:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,19:96:2560:640:16:16:160:16:32:4:4:1:4:4:1:1:1:10:1:2:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,19:96:2560:640:16:16:160:32:16:4:4:1:4:4:1:1:1:10:1:2:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,19:96:2560:1280:16:16:160:32:64:4:4:1:8:8:1:1:1:10:1:2:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,19:96:2560:1280:16:16:160:64:32:4:4:1:8:8:1:1:1:10:1:2:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,19:96:2560:480:16:16:160:12:24:4:4:0:3:3:1:1:1:10:1:2:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,19:96:2560:480:16:16:160:24:12:4:4:0:3:3:1:1:1:10:1:2:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,16:112:2560:1280:16:16:80:96:32:3:2:0:16:16:2:2:2:6:1:3:1:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,16:112:2560:1280:16:16:80:96:64:3:2:0:16:16:2:2:2:8:1:2:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,16:112:2560:80:16:16:80:6:4:3:2:1:1:1:2:2:2:8:1:2:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,20:448:512:3584:16:16:192:4:4:2:2:1:1:1:2:2:2:4:5:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,20:192:1280:3584:64:320:64:12:4:3:2:1:2:2:2:1:1:1:2:10:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,16:224:1280:3584:16:16:768:16:4:2:1:1:4:4:1:2:1:1:1:8:2:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,10:1792:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:7:1:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,10:1792:256:3584:32:256:64:16:8:4:1:1:4:4:2:2:2:1:5:1:2:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,20:1792:64:3584:64:16:32:32:64:4:4:0:8:8:1:1:1:1:14:1:3:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,20:256:368:3584:96:336:16:4:2:1:1:1:2:2:1:2:1:2:2:5:6:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,7:272:2560:3584:272:96:16:2:4:1:4:0:1:1:2:1:1:7:1:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,20:208:288:3584:128:144:16:2:4:1:1:0:2:2:2:2:1:3:2:3:5:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,20:160:208:3584:112:16:96:16:16:1:1:0:8:8:1:2:1:6:5:2:3:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,20:96:320:3584:16:16:1792:1:2:1:1:0:1:1:1:1:1:5:2:4:5:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,20:64:128:3584:16:32:320:32:8:4:1:1:8:8:2:1:1:6:4:5:6:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,20:64:128:3584:32:48:320:4:4:2:1:0:2:2:2:2:2:10:7:3:3:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,20:96:64:3584:32:32:256:8:4:1:1:1:4:4:1:2:1:1:10:19:4:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,20:64:80:3584:16:16:192:4:4:1:1:0:4:4:2:1:1:3:3:13:15:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,20:160:48:3584:32:48:16:8:1:4:1:1:1:1:2:2:2:2:6:9:10:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tn,1792,2560,3584,fp16,1,0,1:384:2560:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:5:1:0:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,18:96:2432:1280:16:16:80:96:64:3:2:0:16:16:2:2:2:9:1:2:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,18:192:1216:384:32:32:48:32:32:4:4:1:8:8:1:2:1:3:1:4:2:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,18:192:1216:288:32:32:48:24:24:4:4:1:6:6:1:2:1:3:1:4:2:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,18:560:416:768:64:64:48:48:32:3:2:0:16:16:1:2:1:3:1:1:6:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,18:192:1216:768:32:32:48:64:64:4:4:1:16:16:1:2:1:3:1:4:2:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,18:192:1216:384:32:32:48:64:64:4:4:1:8:8:1:2:1:3:1:4:2:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,18:96:2432:240:16:16:80:18:12:3:2:1:3:3:2:2:2:9:1:2:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,18:96:2432:320:16:16:80:24:16:3:2:0:4:4:2:2:2:9:1:2:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,18:96:2432:80:16:16:80:6:4:3:2:1:1:1:2:2:2:9:1:2:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,18:96:2432:160:16:16:80:12:8:3:2:0:2:2:2:2:2:9:1:2:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,18:96:2432:640:16:16:80:48:32:3:2:0:8:8:2:2:2:9:1:2:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,18:560:416:192:64:96:32:24:24:4:4:1:6:6:2:2:1:3:2:1:4:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,18:96:2432:480:16:16:80:36:24:3:2:0:6:6:2:2:2:9:1:2:1:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,20:176:1216:256:32:32:32:16:16:1:1:0:8:8:2:2:1:5:1:2:2:0:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,20:832:256:3328:16:16:224:4:2:4:1:1:1:1:2:1:1:2:2:1:9:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,20:176:1216:3328:160:96:32:2:4:1:2:0:1:1:2:2:2:10:2:1:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,14:240:1216:3328:32:112:48:32:32:2:4:1:8:8:2:2:2:1:1:7:2:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,11:160:2432:3328:32:32:64:32:32:2:4:0:8:8:1:1:1:6:1:2:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,9:1664:384:384:128:128:128:6:9:1:3:0:3:3:2:2:2:1:1:1:7:1:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,8:1664:336:3328:96:336:80:16:4:2:1:1:4:4:2:1:1:1:2:1:4:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,20:288:256:3328:16:16:512:4:4:4:4:0:1:1:1:2:1:1:5:6:2:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,20:560:64:3328:32:16:96:64:16:4:2:0:8:8:1:2:1:3:8:1:5:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,20:80:672:3328:48:672:16:2:1:1:1:1:1:1:1:2:1:1:4:21:1:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,4:464:2432:3328:464:64:16:1:2:1:2:0:1:1:1:1:1:2:1:2:1:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,20:112:304:3328:96:32:16:8:8:1:1:1:4:4:2:2:2:8:4:2:2:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,20:144:240:3328:64:240:128:1:1:1:1:0:1:1:2:1:1:12:1:1:11:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,20:64:352:3328:16:32:320:32:8:4:1:1:8:8:2:1:1:9:3:3:3:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,20:128:160:3328:16:16:1024:8:4:4:4:1:1:1:2:2:2:3:3:5:7:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,20:48:128:3328:48:16:160:1:2:1:2:0:1:1:2:2:2:35:2:1:14:2:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,20:80:80:3328:80:48:320:4:2:1:1:1:2:2:1:1:1:2:3:13:14:0:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,20:64:112:3328:64:32:16:8:16:1:2:0:4:4:1:1:1:3:2:10:11:1:0
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_nt,1664,2432,3328,fp16,0,1,1:384:2432:384:128:128:128:9:6:3:1:1:3:3:2:2:2:1:1:5:1:0:3
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:640:192:576:32:32:96:24:24:4:4:1:6:6:1:2:1:2:2:1:6:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:640:192:768:32:32:96:32:32:4:4:1:8:8:1:2:1:2:2:1:6:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:640:192:384:32:32:96:16:16:4:4:1:4:4:1:2:1:2:2:1:6:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:640:192:288:32:32:96:12:12:4:4:0:3:3:1:2:1:2:2:1:6:2:2
contract_behavior_v1_round1,Ascend910B3,20,external_v2_layout_tt,1280,1920,2560,fp16,1,1,20:640:192:192:32:32:96:8:8:4:4:1:2:2:1:2:1:2:2:1:6:2:2
